# thacker-planar-1d — Thacker planar surface in a parabola
# SWASHES 4.2.1; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
2,0.143,0,0
2,0.144,0,0
2,0.145,0,0
2,0.146,0,0
2,0.147,0,0
2,0.148,0,0
2,0.149,0,0
2,0.15,0,0
2,0.151,0,0
2,0.152,0,0
2,0.153,0,0
2,0.154,0,0
2,0.155,0,0
2,0.156,0,0
2,0.157,0,0
2,0.158,0,0
2,0.159,0,0
2,0.16,0,0
2,0.161,0,0
2,0.162,0,0
2,0.163,0,0
2,0.164,0,0
2,0.165,0,0
2,0.166,0,0
2,0.167,0,0
2,0.168,0,0
2,0.169,0,0
2,0.17,0,0
2,0.171,0,0
2,0.172,0,0
2,0.173,0,0
2,0.174,0,0
2,0.175,0,0
2,0.176,0,0
2,0.177,0,0
2,0.178,0,0
2,0.179,0,0
2,0.18,0,0
2,0.181,0,0
2,0.182,0,0
2,0.183,0,0
2,0.184,0,0
2,0.185,0,0
2,0.186,0,0
2,0.187,0,0
2,0.188,0,0
2,0.189,0,0
2,0.19,0,0
2,0.191,0,0
2,0.192,0,0
2,0.193,0,0
2,0.194,0,0
2,0.195,0,0
2,0.196,0,0
2,0.197,0,0
2,0.198,0,0
2,0.199,0,0
2,0.2,0,0
2,0.201,0,0
2,0.202,0,0
2,0.203,0,0
2,0.204,0,0
2,0.205,0,0
2,0.206,0,0
2,0.207,0,0
2,0.208,0,0
2,0.209,0,0
2,0.21,0,0
2,0.211,0,0
2,0.212,0,0
2,0.213,0,0
2,0.214,0,0
2,0.215,0,0
2,0.216,0,0
2,0.217,0,0
2,0.218,0,0
2,0.219,0,0
2,0.22,0,0
2,0.221,0,0
2,0.222,0,0
2,0.223,0,0
2,0.224,0,0
2,0.225,0,0
2,0.226,0,0
2,0.227,0,0
2,0.228,0,0
2,0.229,0,0
2,0.23,0,0
2,0.231,0,0
2,0.232,0,0
2,0.233,0,0
2,0.234,0,0
2,0.235,0,0
2,0.236,0,0
2,0.237,0,0
2,0.238,0,0
2,0.239,0,0
2,0.24,0,0
2,0.241,0,0
2,0.242,0,0
2,0.243,0,0
2,0.244,0,0
2,0.245,0,0
2,0.246,0,0
2,0.247,0,0
2,0.248,0,0
2,0.249,0,0
2,0.25,0,0
2,0.251,0,0
2,0.252,0,0
2,0.253,0,0
2,0.254,0,0
2,0.255,0,0
2,0.256,0,0
2,0.257,0,0
2,0.258,0,0
2,0.259,0,0
2,0.26,0,0
2,0.261,0,0
2,0.262,0,0
2,0.263,0,0
2,0.264,0,0
2,0.265,0,0
2,0.266,0,0
2,0.267,0,0
2,0.268,0,0
2,0.269,0,0
2,0.27,0,0
2,0.271,0,0
2,0.272,0,0
2,0.273,0,0
2,0.274,0,0
2,0.275,0,0
2,0.276,0,0
2,0.277,0,0
2,0.278,0,0
2,0.279,0,0
2,0.28,0,0
2,0.281,0,0
2,0.282,0,0
2,0.283,0,0
2,0.284,0,0
2,0.285,0,0
2,0.286,0,0
2,0.287,0,0
2,0.288,0,0
2,0.289,0,0
2,0.29,0,0
2,0.291,0,0
2,0.292,0,0
2,0.293,0,0
2,0.294,0,0
2,0.295,0,0
2,0.296,0,0
2,0.297,0,0
2,0.298,0,0
2,0.299,0,0
2,0.3,0,0
2,0.301,0,0
2,0.302,0,0
2,0.303,0,0
2,0.304,0,0
2,0.305,0,0
2,0.306,0,0
2,0.307,0,0
2,0.308,0,0
2,0.309,0,0
2,0.31,0,0
2,0.311,0,0
2,0.312,0,0
2,0.313,0,0
2,0.314,0,0
2,0.315,0,0
2,0.316,0,0
2,0.317,0,0
2,0.318,0,0
2,0.319,0,0
2,0.32,0,0
2,0.321,0,0
2,0.322,0,0
2,0.323,0,0
2,0.324,0,0
2,0.325,0,0
2,0.326,0,0
2,0.327,0,0
2,0.328,0,0
2,0.329,0,0
2,0.33,0,0
2,0.331,0,0
2,0.332,0,0
2,0.333,0,0
2,0.334,0,0
2,0.335,0,0
2,0.336,0,0
2,0.337,0,0
2,0.338,0,0
2,0.339,0,0
2,0.34,0,0
2,0.341,0,0
2,0.342,0,0
2,0.343,0,0
2,0.344,0,0
2,0.345,0,0
2,0.346,0,0
2,0.347,0,0
2,0.348,0,0
2,0.349,0,0
2,0.35,0,0
2,0.351,0,0
2,0.352,0,0
2,0.353,0,0
2,0.354,0,0
2,0.355,0,0
2,0.356,0,0
2,0.357,0,0
2,0.358,0,0
2,0.359,0,0
2,0.36,0,0
2,0.361,0,0
2,0.362,0,0
2,0.363,0,0
2,0.364,0,0
2,0.365,0,0
2,0.366,0,0
2,0.367,0,0
2,0.368,0,0
2,0.369,0,0
2,0.37,0,0
2,0.371,0,0
2,0.372,0,0
2,0.373,0,0
2,0.374,0,0
2,0.375,0,0
2,0.376,0,0
2,0.377,0,0
2,0.378,0,0
2,0.379,0,0
2,0.38,0,0
2,0.381,0,0
2,0.382,0,0
2,0.383,0,0
2,0.384,0,0
2,0.385,0,0
2,0.386,0,0
2,0.387,0,0
2,0.388,0,0
2,0.389,0,0
2,0.39,0,0
2,0.391,0,0
2,0.392,0,0
2,0.393,0,0
2,0.394,0,0
2,0.395,0,0
2,0.396,0,0
2,0.397,0,0
2,0.398,0,0
2,0.399,0,0
2,0.4,0,0
2,0.401,0,0
2,0.402,0,0
2,0.403,0,0
2,0.404,0,0
2,0.405,0,0
2,0.406,0,0
2,0.407,0,0
2,0.408,0,0
2,0.409,0,0
2,0.41,0,0
2,0.411,0,0
2,0.412,0,0
2,0.413,0,0
2,0.414,0,0
2,0.415,0,0
2,0.416,0,0
2,0.417,0,0
2,0.418,0,0
2,0.419,0,0
2,0.42,0,0
2,0.421,0,0
2,0.422,0,0
2,0.423,0,0
2,0.424,0,0
2,0.425,0,0
2,0.426,0,0
2,0.427,0,0
2,0.428,0,0
2,0.429,0,0
2,0.43,0,0
2,0.431,0,0
2,0.432,0,0
2,0.433,0,0
2,0.434,0,0
2,0.435,0,0
2,0.436,0,0
2,0.437,0,0
2,0.438,0,0
2,0.439,0,0
2,0.44,0,0
2,0.441,0,0
2,0.442,0,0
2,0.443,0,0
2,0.444,0,0
2,0.445,0,0
2,0.446,0,0
2,0.447,0,0
2,0.448,0,0
2,0.449,0,0
2,0.45,0,0
2,0.451,0,0
2,0.452,0,0
2,0.453,0,0
2,0.454,0,0
2,0.455,0,0
2,0.456,0,0
2,0.457,0,0
2,0.458,0,0
2,0.459,0,0
2,0.46,0,0
2,0.461,0,0
2,0.462,0,0
2,0.463,0,0
2,0.464,0,0
2,0.465,0,0
2,0.466,0,0
2,0.467,0,0
2,0.468,0,0
2,0.469,0,0
2,0.47,0,0
2,0.471,0,0
2,0.472,0,0
2,0.473,0,0
2,0.474,0,0
2,0.475,0,0
2,0.476,0,0
2,0.477,0,0
2,0.478,0,0
2,0.479,0,0
2,0.48,0,0
2,0.481,0,0
2,0.482,0,0
2,0.483,0,0
2,0.484,0,0
2,0.485,0,0
2,0.486,0,0
2,0.487,0,0
2,0.488,0,0
2,0.489,0,0
2,0.49,0,0
2,0.491,0,0
2,0.492,0,0
2,0.493,0,0
2,0.494,0,0
2,0.495,0,0
2,0.496,0,0
2,0.497,0,0
2,0.498,0,0
2,0.499,0,0
2,0.5,0,0
2,0.501,0.000909325585,-2.705723582e-05
2,0.502,0.001907915846,-5.67705669e-05
2,0.503,0.002905506106,-8.645414271e-05
2,0.504,0.003902096367,-0.0001161079632
2,0.505,0.004897686627,-0.0001457320285
2,0.506,0.005892276888,-0.0001753263384
2,0.507,0.006885867149,-0.0002048908931
2,0.508,0.007878457409,-0.0002344256926
2,0.509,0.00887004767,-0.0002639307367
2,0.51,0.00986063793,-0.0002934060255
2,0.511,0.01085022819,-0.0003228515591
2,0.512,0.01183881845,-0.0003522673374
2,0.513,0.01282640871,-0.0003816533604
2,0.514,0.01381299897,-0.0004110096282
2,0.515,0.01479858923,-0.0004403361406
2,0.516,0.01578317949,-0.0004696328978
2,0.517,0.01676676975,-0.0004988998997
2,0.518,0.01774936002,-0.0005281371464
2,0.519,0.01873095028,-0.0005573446377
2,0.52,0.01971154054,-0.0005865223738
2,0.521,0.0206911308,-0.0006156703546
2,0.522,0.02166972106,-0.0006447885801
2,0.523,0.02264731132,-0.0006738770503
2,0.524,0.02362390158,-0.0007029357653
2,0.525,0.02459949184,-0.000731964725
2,0.526,0.0255740821,-0.0007609639294
2,0.527,0.02654767236,-0.0007899333785
2,0.528,0.02752026262,-0.0008188730724
2,0.529,0.02849185288,-0.0008477830109
2,0.53,0.02946244314,-0.0008766631942
2,0.531,0.0304320334,-0.0009055136222
2,0.532,0.03140062366,-0.000934334295
2,0.533,0.03236821392,-0.0009631252124
2,0.534,0.03333480418,-0.0009918863746
2,0.535,0.03430039445,-0.001020617782
2,0.536,0.03526498471,-0.001049319433
2,0.537,0.03622857497,-0.001077991329
2,0.538,0.03719116523,-0.001106633471
2,0.539,0.03815275549,-0.001135245856
2,0.54,0.03911334575,-0.001163828487
2,0.541,0.04007293601,-0.001192381362
2,0.542,0.04103152627,-0.001220904482
2,0.543,0.04198911653,-0.001249397847
2,0.544,0.04294570679,-0.001277861456
2,0.545,0.04390129705,-0.00130629531
2,0.546,0.04485588731,-0.001334699409
2,0.547,0.04580947757,-0.001363073753
2,0.548,0.04676206783,-0.001391418341
2,0.549,0.04771365809,-0.001419733174
2,0.55,0.04866424835,-0.001448018252
2,0.551,0.04961383862,-0.001476273574
2,0.552,0.05056242888,-0.001504499141
2,0.553,0.05151001914,-0.001532694953
2,0.554,0.0524566094,-0.00156086101
2,0.555,0.05340219966,-0.001588997311
2,0.556,0.05434678992,-0.001617103857
2,0.557,0.05529038018,-0.001645180648
2,0.558,0.05623297044,-0.001673227683
2,0.559,0.0571745607,-0.001701244964
2,0.56,0.05811515096,-0.001729232489
2,0.561,0.05905474122,-0.001757190258
2,0.562,0.05999333148,-0.001785118273
2,0.563,0.06093092174,-0.001813016532
2,0.564,0.061867512,-0.001840885036
2,0.565,0.06280310226,-0.001868723784
2,0.566,0.06373769252,-0.001896532777
2,0.567,0.06467128278,-0.001924312015
2,0.568,0.06560387305,-0.001952061498
2,0.569,0.06653546331,-0.001979781226
2,0.57,0.06746605357,-0.002007471198
2,0.571,0.06839564383,-0.002035131415
2,0.572,0.06932423409,-0.002062761876
2,0.573,0.07025182435,-0.002090362582
2,0.574,0.07117841461,-0.002117933534
2,0.575,0.07210400487,-0.002145474729
2,0.576,0.07302859513,-0.00217298617
2,0.577,0.07395218539,-0.002200467855
2,0.578,0.07487477565,-0.002227919785
2,0.579,0.07579636591,-0.00225534196
2,0.58,0.07671695617,-0.002282734379
2,0.581,0.07763654643,-0.002310097043
2,0.582,0.07855513669,-0.002337429952
2,0.583,0.07947272695,-0.002364733105
2,0.584,0.08038931721,-0.002392006504
2,0.585,0.08130490748,-0.002419250147
2,0.586,0.08221949774,-0.002446464034
2,0.587,0.083133088,-0.002473648167
2,0.588,0.08404567826,-0.002500802544
2,0.589,0.08495726852,-0.002527927166
2,0.59,0.08586785878,-0.002555022032
2,0.591,0.08677744904,-0.002582087144
2,0.592,0.0876860393,-0.0026091225
2,0.593,0.08859362956,-0.002636128101
2,0.594,0.08950021982,-0.002663103946
2,0.595,0.09040581008,-0.002690050036
2,0.596,0.09131040034,-0.002716966371
2,0.597,0.0922139906,-0.002743852951
2,0.598,0.09311658086,-0.002770709775
2,0.599,0.09401817112,-0.002797536844
2,0.6,0.09491876138,-0.002824334158
2,0.601,0.09581835165,-0.002851101717
2,0.602,0.09671694191,-0.00287783952
2,0.603,0.09761453217,-0.002904547568
2,0.604,0.09851112243,-0.002931225861
2,0.605,0.09940671269,-0.002957874398
2,0.606,0.1003013029,-0.00298449318
2,0.607,0.1011948932,-0.003011082207
2,0.608,0.1020874835,-0.003037641479
2,0.609,0.1029790737,-0.003064170995
2,0.61,0.103869664,-0.003090670756
2,0.611,0.1047592543,-0.003117140762
2,0.612,0.1056478445,-0.003143581012
2,0.613,0.1065354348,-0.003169991507
2,0.614,0.107422025,-0.003196372247
2,0.615,0.1083076153,-0.003222723232
2,0.616,0.1091922056,-0.003249044461
2,0.617,0.1100757958,-0.003275335935
2,0.618,0.1109583861,-0.003301597654
2,0.619,0.1118399763,-0.003327829618
2,0.62,0.1127205666,-0.003354031826
2,0.621,0.1136001569,-0.003380204279
2,0.622,0.1144787471,-0.003406346977
2,0.623,0.1153563374,-0.003432459919
2,0.624,0.1162329276,-0.003458543106
2,0.625,0.1171085179,-0.003484596538
2,0.626,0.1179831082,-0.003510620214
2,0.627,0.1188566984,-0.003536614136
2,0.628,0.1197292887,-0.003562578302
2,0.629,0.1206008789,-0.003588512713
2,0.63,0.1214714692,-0.003614417368
2,0.631,0.1223410595,-0.003640292268
2,0.632,0.1232096497,-0.003666137413
2,0.633,0.12407724,-0.003691952803
2,0.634,0.1249438302,-0.003717738437
2,0.635,0.1258094205,-0.003743494316
2,0.636,0.1266740108,-0.00376922044
2,0.637,0.127537601,-0.003794916808
2,0.638,0.1284001913,-0.003820583422
2,0.639,0.1292617815,-0.00384622028
2,0.64,0.1301223718,-0.003871827382
2,0.641,0.1309819621,-0.00389740473
2,0.642,0.1318405523,-0.003922952322
2,0.643,0.1326981426,-0.003948470159
2,0.644,0.1335547329,-0.00397395824
2,0.645,0.1344103231,-0.003999416567
2,0.646,0.1352649134,-0.004024845138
2,0.647,0.1361185036,-0.004050243953
2,0.648,0.1369710939,-0.004075613014
2,0.649,0.1378226842,-0.004100952319
2,0.65,0.1386732744,-0.004126261869
2,0.651,0.1395228647,-0.004151541663
2,0.652,0.1403714549,-0.004176791703
2,0.653,0.1412190452,-0.004202011987
2,0.654,0.1420656355,-0.004227202516
2,0.655,0.1429112257,-0.004252363289
2,0.656,0.143755816,-0.004277494307
2,0.657,0.1445994062,-0.00430259557
2,0.658,0.1454419965,-0.004327667078
2,0.659,0.1462835868,-0.00435270883
2,0.66,0.147124177,-0.004377720828
2,0.661,0.1479637673,-0.004402703069
2,0.662,0.1488023575,-0.004427655556
2,0.663,0.1496399478,-0.004452578287
2,0.664,0.1504765381,-0.004477471263
2,0.665,0.1513121283,-0.004502334484
2,0.666,0.1521467186,-0.004527167949
2,0.667,0.1529803088,-0.00455197166
2,0.668,0.1538128991,-0.004576745614
2,0.669,0.1546444894,-0.004601489814
2,0.67,0.1554750796,-0.004626204258
2,0.671,0.1563046699,-0.004650888947
2,0.672,0.1571332601,-0.004675543881
2,0.673,0.1579608504,-0.00470016906
2,0.674,0.1587874407,-0.004724764483
2,0.675,0.1596130309,-0.004749330151
2,0.676,0.1604376212,-0.004773866064
2,0.677,0.1612612115,-0.004798372221
2,0.678,0.1620838017,-0.004822848623
2,0.679,0.162905392,-0.00484729527
2,0.68,0.1637259822,-0.004871712161
2,0.681,0.1645455725,-0.004896099298
2,0.682,0.1653641628,-0.004920456679
2,0.683,0.166181753,-0.004944784304
2,0.684,0.1669983433,-0.004969082175
2,0.685,0.1678139335,-0.00499335029
2,0.686,0.1686285238,-0.00501758865
2,0.687,0.1694421141,-0.005041797254
2,0.688,0.1702547043,-0.005065976104
2,0.689,0.1710662946,-0.005090125198
2,0.69,0.1718768848,-0.005114244537
2,0.691,0.1726864751,-0.00513833412
2,0.692,0.1734950654,-0.005162393948
2,0.693,0.1743026556,-0.005186424021
2,0.694,0.1751092459,-0.005210424339
2,0.695,0.1759148361,-0.005234394901
2,0.696,0.1767194264,-0.005258335708
2,0.697,0.1775230167,-0.00528224676
2,0.698,0.1783256069,-0.005306128057
2,0.699,0.1791271972,-0.005329979598
2,0.7,0.1799277874,-0.005353801384
2,0.701,0.1807273777,-0.005377593415
2,0.702,0.181525968,-0.00540135569
2,0.703,0.1823235582,-0.00542508821
2,0.704,0.1831201485,-0.005448790975
2,0.705,0.1839157387,-0.005472463985
2,0.706,0.184710329,-0.005496107239
2,0.707,0.1855039193,-0.005519720738
2,0.708,0.1862965095,-0.005543304482
2,0.709,0.1870880998,-0.00556685847
2,0.71,0.1878786901,-0.005590382704
2,0.711,0.1886682803,-0.005613877181
2,0.712,0.1894568706,-0.005637341904
2,0.713,0.1902444608,-0.005660776871
2,0.714,0.1910310511,-0.005684182084
2,0.715,0.1918166414,-0.00570755754
2,0.716,0.1926012316,-0.005730903242
2,0.717,0.1933848219,-0.005754219188
2,0.718,0.1941674121,-0.005777505379
2,0.719,0.1949490024,-0.005800761815
2,0.72,0.1957295927,-0.005823988495
2,0.721,0.1965091829,-0.00584718542
2,0.722,0.1972877732,-0.00587035259
2,0.723,0.1980653634,-0.005893490005
2,0.724,0.1988419537,-0.005916597664
2,0.725,0.199617544,-0.005939675568
2,0.726,0.2003921342,-0.005962723717
2,0.727,0.2011657245,-0.00598574211
2,0.728,0.2019383147,-0.006008730749
2,0.729,0.202709905,-0.006031689631
2,0.73,0.2034804953,-0.006054618759
2,0.731,0.2042500855,-0.006077518131
2,0.732,0.2050186758,-0.006100387749
2,0.733,0.205786266,-0.00612322761
2,0.734,0.2065528563,-0.006146037717
2,0.735,0.2073184466,-0.006168818068
2,0.736,0.2080830368,-0.006191568664
2,0.737,0.2088466271,-0.006214289505
2,0.738,0.2096092173,-0.00623698059
2,0.739,0.2103708076,-0.00625964192
2,0.74,0.2111313979,-0.006282273495
2,0.741,0.2118909881,-0.006304875315
2,0.742,0.2126495784,-0.006327447379
2,0.743,0.2134071687,-0.006349989688
2,0.744,0.2141637589,-0.006372502242
2,0.745,0.2149193492,-0.00639498504
2,0.746,0.2156739394,-0.006417438083
2,0.747,0.2164275297,-0.006439861371
2,0.748,0.21718012,-0.006462254904
2,0.749,0.2179317102,-0.006484618681
2,0.75,0.2186823005,-0.006506952703
2,0.751,0.2194318907,-0.00652925697
2,0.752,0.220180481,-0.006551531482
2,0.753,0.2209280713,-0.006573776238
2,0.754,0.2216746615,-0.006595991239
2,0.755,0.2224202518,-0.006618176485
2,0.756,0.223164842,-0.006640331975
2,0.757,0.2239084323,-0.00666245771
2,0.758,0.2246510226,-0.00668455369
2,0.759,0.2253926128,-0.006706619915
2,0.76,0.2261332031,-0.006728656384
2,0.761,0.2268727933,-0.006750663098
2,0.762,0.2276113836,-0.006772640057
2,0.763,0.2283489739,-0.00679458726
2,0.764,0.2290855641,-0.006816504708
2,0.765,0.2298211544,-0.006838392401
2,0.766,0.2305557446,-0.006860250339
2,0.767,0.2312893349,-0.006882078521
2,0.768,0.2320219252,-0.006903876948
2,0.769,0.2327535154,-0.00692564562
2,0.77,0.2334841057,-0.006947384536
2,0.771,0.2342136959,-0.006969093698
2,0.772,0.2349422862,-0.006990773104
2,0.773,0.2356698765,-0.007012422754
2,0.774,0.2363964667,-0.00703404265
2,0.775,0.237122057,-0.00705563279
2,0.776,0.2378466473,-0.007077193175
2,0.777,0.2385702375,-0.007098723804
2,0.778,0.2392928278,-0.007120224678
2,0.779,0.240014418,-0.007141695797
2,0.78,0.2407350083,-0.007163137161
2,0.781,0.2414545986,-0.00718454877
2,0.782,0.2421731888,-0.007205930623
2,0.783,0.2428907791,-0.007227282721
2,0.784,0.2436073693,-0.007248605063
2,0.785,0.2443229596,-0.007269897651
2,0.786,0.2450375499,-0.007291160483
2,0.787,0.2457511401,-0.007312393559
2,0.788,0.2464637304,-0.007333596881
2,0.789,0.2471753206,-0.007354770447
2,0.79,0.2478859109,-0.007375914258
2,0.791,0.2485955012,-0.007397028314
2,0.792,0.2493040914,-0.007418112614
2,0.793,0.2500116817,-0.007439167159
2,0.794,0.2507182719,-0.007460191949
2,0.795,0.2514238622,-0.007481186984
2,0.796,0.2521284525,-0.007502152263
2,0.797,0.2528320427,-0.007523087787
2,0.798,0.253534633,-0.007543993556
2,0.799,0.2542362232,-0.007564869569
2,0.8,0.2549368135,-0.007585715827
2,0.801,0.2556364038,-0.00760653233
2,0.802,0.256334994,-0.007627319078
2,0.803,0.2570325843,-0.00764807607
2,0.804,0.2577291745,-0.007668803307
2,0.805,0.2584247648,-0.007689500789
2,0.806,0.2591193551,-0.007710168515
2,0.807,0.2598129453,-0.007730806486
2,0.808,0.2605055356,-0.007751414702
2,0.809,0.2611971259,-0.007771993163
2,0.81,0.2618877161,-0.007792541868
2,0.811,0.2625773064,-0.007813060819
2,0.812,0.2632658966,-0.007833550013
2,0.813,0.2639534869,-0.007854009453
2,0.814,0.2646400772,-0.007874439137
2,0.815,0.2653256674,-0.007894839066
2,0.816,0.2660102577,-0.00791520924
2,0.817,0.2666938479,-0.007935549658
2,0.818,0.2673764382,-0.007955860321
2,0.819,0.2680580285,-0.007976141229
2,0.82,0.2687386187,-0.007996392382
2,0.821,0.269418209,-0.008016613779
2,0.822,0.2700967992,-0.008036805421
2,0.823,0.2707743895,-0.008056967308
2,0.824,0.2714509798,-0.008077099439
2,0.825,0.27212657,-0.008097201816
2,0.826,0.2728011603,-0.008117274437
2,0.827,0.2734747505,-0.008137317302
2,0.828,0.2741473408,-0.008157330413
2,0.829,0.2748189311,-0.008177313768
2,0.83,0.2754895213,-0.008197267367
2,0.831,0.2761591116,-0.008217191212
2,0.832,0.2768277018,-0.008237085301
2,0.833,0.2774952921,-0.008256949635
2,0.834,0.2781618824,-0.008276784214
2,0.835,0.2788274726,-0.008296589037
2,0.836,0.2794920629,-0.008316364106
2,0.837,0.2801556531,-0.008336109418
2,0.838,0.2808182434,-0.008355824976
2,0.839,0.2814798337,-0.008375510778
2,0.84,0.2821404239,-0.008395166825
2,0.841,0.2828000142,-0.008414793117
2,0.842,0.2834586045,-0.008434389654
2,0.843,0.2841161947,-0.008453956435
2,0.844,0.284772785,-0.008473493461
2,0.845,0.2854283752,-0.008493000731
2,0.846,0.2860829655,-0.008512478247
2,0.847,0.2867365558,-0.008531926007
2,0.848,0.287389146,-0.008551344011
2,0.849,0.2880407363,-0.008570732261
2,0.85,0.2886913265,-0.008590090755
2,0.851,0.2893409168,-0.008609419494
2,0.852,0.2899895071,-0.008628718478
2,0.853,0.2906370973,-0.008647987706
2,0.854,0.2912836876,-0.008667227179
2,0.855,0.2919292778,-0.008686436897
2,0.856,0.2925738681,-0.00870561686
2,0.857,0.2932174584,-0.008724767067
2,0.858,0.2938600486,-0.008743887519
2,0.859,0.2945016389,-0.008762978216
2,0.86,0.2951422291,-0.008782039157
2,0.861,0.2957818194,-0.008801070344
2,0.862,0.2964204097,-0.008820071774
2,0.863,0.2970579999,-0.00883904345
2,0.864,0.2976945902,-0.00885798537
2,0.865,0.2983301804,-0.008876897536
2,0.866,0.2989647707,-0.008895779945
2,0.867,0.299598361,-0.0089146326
2,0.868,0.3002309512,-0.008933455499
2,0.869,0.3008625415,-0.008952248643
2,0.87,0.3014931317,-0.008971012032
2,0.871,0.302122722,-0.008989745665
2,0.872,0.3027513123,-0.009008449543
2,0.873,0.3033789025,-0.009027123666
2,0.874,0.3040054928,-0.009045768034
2,0.875,0.3046310831,-0.009064382646
2,0.876,0.3052556733,-0.009082967503
2,0.877,0.3058792636,-0.009101522605
2,0.878,0.3065018538,-0.009120047951
2,0.879,0.3071234441,-0.009138543542
2,0.88,0.3077440344,-0.009157009378
2,0.881,0.3083636246,-0.009175445459
2,0.882,0.3089822149,-0.009193851784
2,0.883,0.3095998051,-0.009212228354
2,0.884,0.3102163954,-0.009230575169
2,0.885,0.3108319857,-0.009248892228
2,0.886,0.3114465759,-0.009267179533
2,0.887,0.3120601662,-0.009285437082
2,0.888,0.3126727564,-0.009303664875
2,0.889,0.3132843467,-0.009321862914
2,0.89,0.313894937,-0.009340031197
2,0.891,0.3145045272,-0.009358169725
2,0.892,0.3151131175,-0.009376278497
2,0.893,0.3157207077,-0.009394357515
2,0.894,0.316327298,-0.009412406777
2,0.895,0.3169328883,-0.009430426283
2,0.896,0.3175374785,-0.009448416035
2,0.897,0.3181410688,-0.009466376031
2,0.898,0.318743659,-0.009484306272
2,0.899,0.3193452493,-0.009502206757
2,0.9,0.3199458396,-0.009520077488
2,0.901,0.3205454298,-0.009537918463
2,0.902,0.3211440201,-0.009555729682
2,0.903,0.3217416103,-0.009573511147
2,0.904,0.3223382006,-0.009591262856
2,0.905,0.3229337909,-0.00960898481
2,0.906,0.3235283811,-0.009626677009
2,0.907,0.3241219714,-0.009644339452
2,0.908,0.3247145617,-0.00966197214
2,0.909,0.3253061519,-0.009679575073
2,0.91,0.3258967422,-0.009697148251
2,0.911,0.3264863324,-0.009714691673
2,0.912,0.3270749227,-0.00973220534
2,0.913,0.327662513,-0.009749689252
2,0.914,0.3282491032,-0.009767143408
